"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"87",2.80633060701999e-05,2.73995580040857e-05,3.10444778616377e-05,1.04441819622708e-05,8.57486604488726e-06,3.91582702482108e-05,1.66476548880501e-05,1.50099462841207e-05,1.73505530895476e-05,1.59924401532935e-05,2.0251248559539e-05,2.63492238838973e-05,6.69430690174904e-05,5.43178985740599e-05,2.27825691856791e-05,0.0002397830017029,0.000265477267258937,6.86678205582778e-05,5.99454809604539e-05,3.05401534367934e-05,4.50921911354865e-05,5.27599795711929e-05,0.000135794435063129,3.3936295360858e-05,2.77580325416262e-05,3.88841437641716e-05,3.16160291608712e-05,5.39575773845161e-05,6.56346942873773e-06,6.97958469120341e-06,3.1608954570099e-05,7.45395166723163e-05,1.82238109114067e-05,0.000259481393729661,5.19912229096776e-05,9.05067450125363e-05,0.000259429321383167,0.000536690911271818,6.60172429246349e-05,1.9566265750392e-05,3.65903397204561e-05,0.000145657806632332,3.73351990514531e-05,1.78142305192072e-05,0.000263834831432152,7.48415275905125e-05,2.63954689976577e-05,4.98593481185064e-05,1.0609048968329e-05,0.000309422973244689,3.79521995556427e-05,3.07015508903987e-05,1.48373287154445e-05,3.25008316344032e-05,3.80961520407129e-05,1.18548500847711e-05,6.78244553785716e-05,5.64390819227871e-05,2.11050625390233e-05,0.000110189570149005,4.443290058772e-05,2.69616179996091e-05,6.45299400232536e-05,6.367397124841e-05,4.94314188841944e-05,1.8029643635041e-05,2.14280753637784e-05,5.97360576002245e-05,3.83125576131775e-05,7.63353873385499e-05,1.52296859366847e-05,2.8035169908274e-05,0.000125930227244816,2.03171738933928e-05,4.02450137294545e-05,0.000161225913725161,6.6324760511394e-05,8.73789140169468e-05,8.22809001113761e-05,0.00139282169109831,2.82037847984747e-05,1.97518068417324e-05,1.82638985683203e-05,4.72937171118137e-05,2.16919220886229e-05,0.000203507938801639,0,0.000303571492627417,2.11091003773458e-05,2.29383081603015e-05,7.00466200841459e-06,8.15069881181812e-05,0.000100375623997803,6.70960393951076e-05,7.24776103555933e-05,5.73326069390982e-05
"88",2.89210627920487e-05,2.42813586787999e-05,8.54855809050358e-05,1.05572744147872e-05,8.17202766275629e-06,3.68216973499742e-05,2.09152343499791e-05,1.41143032061922e-05,2.70020547363285e-05,1.41691488987771e-05,2.99533775674837e-05,5.75435934361641e-05,6.83839288430324e-05,3.52939691455732e-05,0.000119277314437647,0.000309772362943448,0.000184354139441588,7.64616892530916e-05,0.000372130766986874,2.8626342993584e-05,2.94799302590372e-05,0.000331226458881849,0.000560877588839836,3.23439499338246e-05,3.32600240287173e-05,2.65910755421829e-05,1.95628316198806e-05,3.88667699104062e-05,6.17182739020071e-06,6.5631130665111e-06,4.0796997604911e-05,0.000130540869427151,3.23534702108009e-05,0.000309395739241481,6.85297790455491e-05,5.10396767769162e-05,0.000177301379866556,0.000121960765716751,6.96253241405009e-05,1.88349505329585e-05,5.70515026035988e-05,3.34979081793067e-05,6.11575562416378e-05,3.50790775576916e-05,9.2845279204795e-05,5.33478757958857e-05,6.1816223604405e-05,9.3652774971243e-05,1.99318335476565e-05,6.88949241569287e-05,2.43411915601932e-05,2.78439883080157e-05,1.39519857230451e-05,1.82946906059974e-05,3.57408088473479e-05,1.11474715094368e-05,3.84797357831369e-05,5.28357276511743e-05,2.27114033719226e-05,0.000103614561558316,3.75282870580129e-05,1.49703084724414e-05,5.89519582100497e-05,0.000209368684874024,7.14286769945384e-05,2.86691291835764e-05,2.64461000446547e-05,5.61716087021642e-05,3.60264483643869e-05,9.17403490972407e-05,1.43209309997902e-05,3.39592263030265e-05,4.1817571564815e-05,1.96450159734396e-05,3.85277154210581e-05,0.000118794723324325,4.92597578068929e-05,6.86150264960314e-05,5.7764912749992e-05,0.000102256711674839,2.47689449558289e-05,3.70288439807612e-05,4.1332997376304e-05,4.50719069533166e-05,2.46309638594254e-05,9.16994973749651e-05,0.000303571492627417,0,1.98040033208582e-05,2.0078472851592e-05,6.57252090273965e-06,6.05017817947378e-05,7.34374655032033e-05,5.17476483170543e-05,5.34030632574253e-05,4.42246706671277e-05
"89",5.56817498587179e-05,4.32542077399845e-05,1.98181358777267e-05,1.06417363798857e-05,1.00387140136756e-05,3.9559690999218e-05,1.65239927094466e-05,3.47373512344241e-05,1.4952059870216e-05,3.80739122254002e-05,1.81603816701134e-05,1.98060089751676e-05,6.61646181019521e-05,3.39082512341811e-05,1.39735106399651e-05,1.71557286098318e-05,3.68343042424801e-05,1.68495835190341e-05,1.39556762938794e-05,0.000171188137628834,2.89724047183991e-05,6.18043704395591e-06,2.63947649278607e-05,0.000301825471790584,2.9909104097105e-05,2.94072471479754e-05,1.90792264531367e-05,3.96120179503352e-05,6.40075905149754e-06,6.89842223222614e-06,3.11741636163799e-05,5.92440702992066e-05,1.2681937795589e-05,7.21648117534662e-05,5.04772274637059e-05,4.3499567794837e-05,1.3183426468969e-05,2.70508397763417e-05,8.93804621262687e-05,7.99454589546148e-05,2.55201033957792e-05,1.6020293107931e-05,3.93601987562488e-05,1.59801867304082e-05,5.97712350275275e-05,4.28815600433676e-05,1.04393608365486e-05,2.01858103097349e-05,8.80358303348171e-06,3.37815044850584e-05,2.44691662605032e-05,6.55443594245072e-05,0.000129359909709949,1.30084234242222e-05,0.000430763244871634,9.14031518417712e-05,3.45936310495277e-05,0.00056525404249088,2.00066454895721e-05,0.000157185990813955,5.45629115466788e-05,1.27440539673062e-05,8.10600111948135e-05,3.92803521021985e-05,3.79431884960828e-05,1.47123043285014e-05,2.0896866943624e-05,0.000600942398328236,0.000651228672823595,0.000110615204781389,0.000391285463599514,5.25628413684276e-05,2.60339973986557e-05,3.22026381740095e-05,0.000123358816810545,0.000166228809218121,5.42134394382284e-05,0.000102844601008801,7.39758473103778e-05,1.7660286115857e-05,3.446502173139e-05,1.5698752625566e-05,1.21880294811188e-05,4.67437596938877e-05,2.19142911463062e-05,3.20024864183022e-05,2.11091003773458e-05,1.98040033208582e-05,0,3.26400166728646e-05,0.00018037942168381,7.90905946888292e-05,0.000101503867044901,7.29830259824635e-05,7.50428986208176e-05,5.96418388316781e-05
"90",3.90743579401346e-05,4.91876633016041e-05,3.57297250843893e-05,8.90718606172396e-06,7.47485270314613e-06,3.29509101566624e-05,1.39814945580026e-05,2.51124273503932e-05,1.29016997504749e-05,0.00113492358323808,1.56700677830048e-05,1.73989783482328e-05,5.63312689458587e-05,3.67648738790615e-05,1.23812013733651e-05,1.53049161231864e-05,3.23420514786149e-05,5.0160442411111e-05,1.27541267094295e-05,0.00018303708854122,2.58467730626135e-05,8.58011267568607e-06,2.28768515692765e-05,5.41420298997753e-05,2.45266048980316e-05,4.11086031727734e-05,3.74696636250326e-05,3.43324995500455e-05,5.52302974803182e-06,5.87318251375439e-06,2.68992836065271e-05,5.11199937420628e-05,1.09428771094484e-05,6.25466334525387e-05,4.35553387711088e-05,4.08541592344193e-05,2.52891280925547e-05,4.03431134042463e-05,6.23764618803612e-05,3.19853170188307e-05,2.20205586702658e-05,3.85944247525953e-05,3.97111286317281e-05,1.42145412500388e-05,5.49694716818457e-05,0.000134413023091133,9.17066196386298e-06,1.74954309130422e-05,7.70711737197839e-06,3.55453138576321e-05,2.48201194744051e-05,8.7902704787133e-05,4.86646599741005e-05,1.34518981046384e-05,5.81735352691679e-05,2.31883771667661e-05,3.03746472003595e-05,7.98888266301472e-05,0.000273353184006765,0.000145803122016344,7.62798475545015e-05,1.60663883960156e-05,7.98301489430321e-05,4.91963825319448e-05,3.27400792801307e-05,1.26948216320375e-05,1.80313017318306e-05,7.53748774750531e-05,5.03832006333029e-05,9.75571523501326e-05,2.6607646112643e-05,5.78623102698477e-05,3.29317238683611e-05,2.03448746811141e-05,4.367784352686e-05,0.000341081335154841,6.59291173754029e-05,0.000237886876214302,0.000148023016919822,1.63891481168863e-05,3.99448189764729e-05,1.35459993198319e-05,1.05636000973516e-05,3.97967278341971e-05,1.84996763535681e-05,2.85499602788557e-05,2.29383081603015e-05,2.0078472851592e-05,3.26400166728646e-05,0,9.4721027623791e-06,0.000186661721115831,0.000208088957815536,0.00014716678064633,0.000162600160651614,0.000113741133959512
"91",3.23145711676192e-05,1.25031310858107e-05,6.7892519196482e-06,4.10545066171665e-06,4.15999617255109e-06,1.47306795406042e-05,6.03231880923895e-06,8.53665419323375e-06,4.97296641248158e-06,9.67701739208694e-06,6.04003521034693e-06,6.67626626767459e-06,2.26860133884485e-05,1.12518219604823e-05,4.64750674356393e-06,5.70589356241724e-06,1.22508710782961e-05,5.02370686264272e-06,4.6415751458548e-06,5.23095694281703e-05,9.63604993586345e-06,2.05557669651076e-06,8.77874223290558e-06,0.000289989114735178,1.20759737543024e-05,8.76840983890702e-06,5.61072625264424e-06,1.31747221792517e-05,2.15758620510593e-06,2.34516536396959e-06,1.068875652067e-05,1.97042263269372e-05,4.2179372775434e-06,2.40015882846956e-05,1.70150084968759e-05,1.44676981953567e-05,4.32778858666208e-06,8.99694883546667e-06,3.94795894890131e-05,4.12996458514907e-05,8.48783499610436e-06,5.18768622768424e-06,1.61372350981727e-05,5.74490300644088e-06,1.98795581882687e-05,1.25388383295236e-05,3.47206948464298e-06,6.71368076040118e-06,2.99283768286958e-06,1.11856424636046e-05,8.120787707119e-06,1.68406825383837e-05,2.9151474444659e-05,4.30731477643003e-06,9.29770227225113e-05,1.87623697485041e-05,1.15056364667028e-05,0.000137744562673014,6.95368440840687e-06,4.40822250761243e-05,1.57623532818021e-05,4.23859674776374e-06,2.18396121058616e-05,1.36933400796058e-05,1.2619679402792e-05,4.89322514161307e-06,6.95017397861967e-06,0.000199869876703434,0.000836701249842086,4.57631448635607e-05,0.000130139223963966,2.78125206118032e-05,8.65875309287919e-06,2.10330000435358e-05,5.71380019883638e-05,4.88227554311869e-05,1.65074939919906e-05,3.01210032961068e-05,2.07391060833046e-05,5.8737063957264e-06,9.47048266163002e-06,5.22131199329318e-06,4.05366630217109e-06,1.627581559388e-05,7.62775255791138e-06,1.06438371338474e-05,7.00466200841459e-06,6.57252090273965e-06,0.00018037942168381,9.4721027623791e-06,0,2.3517170549604e-05,3.01816386908066e-05,2.13453642489487e-05,2.19478157255794e-05,1.80185307702947e-05
"92",7.70896498475991e-05,0.000206905169614895,5.89288145915908e-05,2.75704370800045e-05,2.26358374082396e-05,0.000103369572642468,4.1675135993353e-05,8.24103535586537e-05,4.04736373965796e-05,0.000126423373622876,4.91582236213345e-05,5.38518631103481e-05,0.000176715579923488,0.000199890961898864,3.74875547086289e-05,4.91274455616178e-05,0.000105862825525718,9.63759608177803e-05,3.84406998822962e-05,0.000119706812303602,0.000104354358385352,2.00962648633677e-05,7.17664658996726e-05,0.000113675081975579,7.29500089586887e-05,0.000279517772409197,0.00020930887430853,0.000114701585930439,1.73261746650192e-05,1.84246311744216e-05,8.32614252168673e-05,0.000160367403555141,3.43286581434236e-05,0.000196213662671978,0.000136636491485717,0.000188549558572847,6.61604521504448e-05,0.000172928213007377,0.000173871966128083,6.12412604622807e-05,6.90802083545339e-05,0.000129016733410683,8.92638404949992e-05,4.08387075496156e-05,0.000214072815617863,0.000450649396623428,2.83842661807432e-05,5.48845299895709e-05,2.36178873801198e-05,0.00015331866367095,0.000117035496453322,0.000227397131587053,7.58455668871893e-05,6.61176864147166e-05,0.00015502773859659,6.08412235167286e-05,0.000105635372456097,0.000221029621817661,7.65721092161483e-05,0.000661683601142732,0.000451161322751819,9.02573444171065e-05,0.000406590396445893,0.000106947849354759,0.000102708179755191,3.98246446194367e-05,5.65655985022878e-05,0.000198523430208623,0.000118796320708098,0.000204160583249742,5.63490429906958e-05,9.24383163137579e-05,0.000181721455534763,5.37487083854017e-05,0.000109581927892172,0.00209332866182359,0.000378922531834129,0.00103819416352362,0.000886654683731652,6.08595536292896e-05,0.000195811662278435,4.24948553484209e-05,3.30628447911329e-05,0.000124845436111809,5.72620981948791e-05,9.99307442727938e-05,8.15069881181812e-05,6.05017817947378e-05,7.90905946888292e-05,0.000186661721115831,2.3517170549604e-05,0,0.00129407053686919,0.000797202818085397,0.00121197771123134,0.000634353135303862
"93",9.76886241312173e-05,0.000268709426205298,6.88354051627784e-05,3.53835495958644e-05,2.90505469047949e-05,0.000132663199704974,5.33702527548747e-05,0.000117013283918976,5.19433533821463e-05,0.000155795695506521,6.30890412982091e-05,6.89543137941589e-05,0.000226794536061945,0.000272027330062774,4.81110526979078e-05,6.16189092946079e-05,0.000132299228069313,0.000113383803321037,4.86981424801286e-05,0.000150354355333806,0.00013547359126209,2.39305469008279e-05,9.21041729629539e-05,0.000145889159799138,9.36231171278946e-05,0.000375812661629167,0.000268624357077083,0.000147650577530741,2.2236193020347e-05,2.36459381856687e-05,0.000106856658094841,0.00020581349366306,4.40569648733731e-05,0.000251818128395772,0.000175357541814095,0.000245762329009455,7.14597016016242e-05,0.000177839191403696,0.000223145078149137,7.63891520561513e-05,8.86566640678332e-05,0.000155784697844365,0.000113072384929165,5.2411879790648e-05,0.000272873692561156,0.00050097882343754,3.64280075514993e-05,7.04381103315962e-05,3.02413904274177e-05,0.000192451132586494,0.000156060860393379,0.000300069685786849,9.28975170707424e-05,8.48546009492044e-05,0.000207506319664731,7.94855915966126e-05,0.000135571098475212,0.00028566374586385,8.17175493857479e-05,0.000924431206352026,0.000712181223073974,0.000119402555586772,0.000583733372396291,0.000135509686702974,0.000131814376454135,5.11104442755276e-05,7.25955723595341e-05,0.000254782454784601,0.000152461692695824,0.000262017105567651,7.03281351375891e-05,0.000115983725539824,0.00022148052775079,6.88319805899246e-05,0.000138809733742049,0.00638606825381281,0.000568386492165837,0.00133240523422158,0.00130635778648601,7.39221010339572e-05,0.000287924386933296,5.45373588901293e-05,4.23411307782991e-05,0.000160225050754937,7.34894512394661e-05,0.000128249850949677,0.000100375623997803,7.34374655032033e-05,0.000101503867044901,0.000208088957815536,3.01816386908066e-05,0.00129407053686919,0,0.0015695197704071,0.00185453903659343,0.00114750531628633
"94",6.908833832454e-05,0.000228140406053708,4.82610786132669e-05,2.50243123735533e-05,2.05454220583092e-05,9.38234119473525e-05,3.77450507834177e-05,8.98326666276924e-05,3.6735904554828e-05,0.000114748198720133,4.46184708664422e-05,4.86616333561612e-05,0.000160395929177567,0.000183818342197921,3.40255860444721e-05,4.35787492187087e-05,9.35660002402193e-05,6.80645456657547e-05,3.44407936273578e-05,0.000108651910582157,9.08321686765918e-05,1.68705882912568e-05,6.51388461999338e-05,0.000103177209421509,6.62130892788674e-05,0.00025670735194624,0.000172100636888664,0.000104108915928177,1.57261056760916e-05,1.67231199323503e-05,7.55722481746667e-05,0.000145557503838414,3.1158412986096e-05,0.000178093367631943,0.000124018137059015,0.000159407004977757,4.88500727459669e-05,0.000123759307954436,0.000157814922584184,5.55856415156259e-05,6.27006640365427e-05,0.000106295692167034,7.99681974705217e-05,3.70672605475285e-05,0.000174303530821353,0.000328386059612534,2.57629845090902e-05,4.98159539128515e-05,2.13876224773881e-05,0.000123379054310301,0.0001062272902509,0.000238819936160985,6.91156016266642e-05,5.90355307386953e-05,0.000152036645896976,5.62146052622939e-05,9.58799655720799e-05,0.00021977354910941,5.56742726747669e-05,0.000701520973048077,0.000503676018837448,7.48477327113076e-05,0.00041283382872983,9.42832671982493e-05,9.3223098569482e-05,3.61468461392404e-05,5.13417760629138e-05,0.000184863150795452,0.000117001934921688,0.000185306391581063,5.17922245529316e-05,8.20271852684976e-05,0.000135352674029449,4.86800505671696e-05,9.94620573519557e-05,0.0029176131976578,0.000359204568354856,0.000942317126747947,0.000804772289564707,5.10965640843047e-05,0.000203628801544115,3.85704634069469e-05,2.99449234163174e-05,0.000113315983443012,5.19739541391958e-05,8.50117907404258e-05,6.70960393951076e-05,5.17476483170543e-05,7.29830259824635e-05,0.00014716678064633,2.13453642489487e-05,0.000797202818085397,0.0015695197704071,0,0.00131158588357362,0.000948640221943433
"95",7.19452803914388e-05,0.000195403073719667,5.05586032312451e-05,2.5730598467587e-05,2.11252959696967e-05,9.64714835572337e-05,3.88103669483124e-05,8.69096350817025e-05,3.7772738580535e-05,0.000124899638562805,4.58777824127334e-05,5.01429557268857e-05,0.000164922943251986,0.000186551778740192,3.49859240512e-05,4.48087156653025e-05,9.62068066630905e-05,8.24516802102423e-05,3.54128504512725e-05,0.000111718501679201,9.33958154481608e-05,1.7402078096962e-05,6.69773247389498e-05,0.000106089282574521,6.80818872503192e-05,0.000263952659238178,0.00019069912511953,0.000107047285561969,1.61699592208573e-05,1.71951132035644e-05,7.77051990099925e-05,0.000149665718254407,3.20378279116983e-05,0.00018311987413971,0.000127518424471719,0.000163906107659448,5.19648511674442e-05,0.000128378840868418,0.000162269090338659,5.71544904431959e-05,6.44703273317662e-05,0.000113285228684242,8.22252195614886e-05,3.81134467634706e-05,0.000185606589972707,0.000364307286687317,2.64901188825727e-05,5.12219592002076e-05,2.19912666500921e-05,0.000131695055003659,0.000109225448873247,0.000232501946084276,7.10663200952073e-05,6.07017493261319e-05,0.000156327727592952,5.78012060601767e-05,9.85860813433788e-05,0.000216034630896409,6.00796626624954e-05,0.0006722380443236,0.000517891768812624,7.69602348250445e-05,0.000424485649088606,9.85414232559152e-05,9.58542269369467e-05,3.71670545825422e-05,5.27908461486337e-05,0.000187575533809343,0.000120304197072857,0.000190536478448408,5.32540080950625e-05,8.43423202229784e-05,0.000147289326854843,5.01619335813579e-05,0.000102269274067565,0.00363427228430585,0.000358052375953158,0.00108880808372966,0.000827486179500955,5.25387133081045e-05,0.000199326900985486,3.96590760144826e-05,3.07900888170738e-05,0.000116514213314141,5.34408668164548e-05,8.79919814201551e-05,7.24776103555933e-05,5.34030632574253e-05,7.50428986208176e-05,0.000162600160651614,2.19478157255794e-05,0.00121197771123134,0.00185453903659343,0.00131158588357362,0,0.000635841765360339
"96",5.85192251800628e-05,0.000171433530750723,4.01993757738186e-05,2.13863240047374e-05,1.75585665010098e-05,8.01835374008764e-05,3.22577449313871e-05,7.22360817736971e-05,3.13953065198691e-05,7.88537989650531e-05,3.81319198826071e-05,4.15872948682675e-05,0.000137077864887014,0.000174972693796889,2.90790091146398e-05,3.72433510499758e-05,7.99635477328613e-05,5.17015789406952e-05,2.94338545850872e-05,8.67762785279848e-05,8.34176816994106e-05,1.41824107877921e-05,5.56690809054479e-05,8.36090381422981e-05,5.65871525072954e-05,0.00024281434534687,0.000150397474941952,8.99283032431054e-05,1.34398734439182e-05,1.42919436068621e-05,6.45856941483004e-05,0.000124396622450214,2.66286603862213e-05,0.000152202482386561,0.000105988609078068,0.00014854227052928,3.99962024525485e-05,0.000105767408071234,0.000134581865191107,4.44121767392554e-05,5.358535716709e-05,8.55654869155611e-05,6.74284188826035e-05,3.16784905896257e-05,0.00016492876684605,0.000232240772047845,2.20176093478886e-05,4.25738024318799e-05,1.82389984285212e-05,0.000112041922730267,9.43254185335036e-05,0.000181366414549527,5.44607668312022e-05,5.1287335779463e-05,0.000125419790723857,4.80422296521678e-05,8.24008621715868e-05,0.000173977541114493,4.6773967754399e-05,0.000635397907754306,0.000553005507945135,6.57616176414515e-05,0.000376192358313102,7.74273318419451e-05,7.96704964744418e-05,3.08918843300635e-05,4.38778033725541e-05,0.000153994163699808,8.97760159696086e-05,0.000154219505348881,4.13233896112713e-05,6.83876269744182e-05,0.000122986060493044,4.16030346191151e-05,8.2776363809829e-05,0.0018562402123679,0.000372476452905473,0.000749824022497439,0.000902612093448952,4.36682398590359e-05,0.000180526683402409,3.29631605904025e-05,2.55915856914903e-05,9.68423148117698e-05,4.4418076566328e-05,7.49294851729387e-05,5.73326069390982e-05,4.42246706671277e-05,5.96418388316781e-05,0.000113741133959512,1.80185307702947e-05,0.000634353135303862,0.00114750531628633,0.000948640221943433,0.000635841765360339,0
