"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"39",0.000711638070164148,7.03338458518576e-05,0.000186222848145848,0.000149464432134595,0.000284847721016391,0.000439566530138711,0.000413595730391506,4.3445582540106e-05,7.49065935944996e-05,4.83940452309188e-05,0.000107175532684347,0.000144983908891742,0.000739777069799167,8.86821018296538e-05,0.000108022553088659,5.32383258029867e-05,0.000103493959045303,5.50287073444839e-05,8.03971218610856e-05,0.000229555022975317,7.61110443513778e-05,3.24169752793583e-05,0.000122557686568051,0.000290576251366687,0.00166847550228927,6.92008401483631e-05,4.36626433343489e-05,0.000104061505572953,2.57421323684497e-05,3.4464295049852e-05,0.000360896403906076,0.000313522549817671,5.19737916386006e-05,0.000216535172359246,0.000414969595286356,0.000114274171090675,4.38378071505524e-05,7.2180560071438e-05,0,0.000308837915814122,7.65533952235259e-05,4.27955763863198e-05,0.000784917628898464,0.000308867132630821,0.000157020142592021,0.000100442921853342,5.81073914014573e-05,8.87797154236759e-05,0.000110242814831659,8.83506141326136e-05,6.41426349446657e-05,8.96656440387587e-05,5.47566979246035e-05,3.40216404196991e-05,0.000127784508327149,3.86445687586159e-05,9.08781101422945e-05,0.000183368369486067,6.30697440634908e-05,0.000281040614613917,0.000101048429625823,3.37608599382518e-05,0.000159899287502381,0.000468204754911934,0.000113819284347483,4.76656964069537e-05,0.00012770042879607,0.000231091028508023,0.000251251135448355,0.00235307289364288,0.000102410941781609,0.000388402033272198,6.89678607814789e-05,0.001845240697437,0.000944258079792068,0.000323939677438185,0.000129806737466269,0.000188101624974914,0.000154952082162428,4.94249054683107e-05,6.71824443305358e-05,9.51949828122612e-05,6.45456030470177e-05,0.000470995796370096,0.000298663866343164,8.40711251555495e-05,6.02827736963182e-05,7.81138332262029e-05,9.45679447490957e-05,6.02960525142855e-05,4.7828377929463e-05,0.000156036761440777,0.000200255602448246,0.000141626795713134,0.000145624069838454,0.000120759141757752
"40",0.000523189262418967,2.94524426957469e-05,5.81227291856353e-05,1.95659933873967e-05,2.30753322343683e-05,5.2315210670787e-05,3.88925800285743e-05,1.81537505245037e-05,1.26822506740995e-05,2.50225210430719e-05,1.68561265143493e-05,2.19161368188049e-05,7.78892065525351e-05,2.73791592003962e-05,2.04535790430799e-05,1.42231406241119e-05,2.88070460031228e-05,2.12559541334241e-05,1.62479981032443e-05,0.000499847753860169,2.25578781291883e-05,9.51411167090531e-06,2.38231512933365e-05,0.000759834895996755,6.75956225356949e-05,2.25075819332898e-05,1.51782061361714e-05,3.08418677034225e-05,5.27937790714834e-06,5.91399545956916e-06,4.78277553264722e-05,5.00112264545622e-05,1.02397474697412e-05,5.64380159946473e-05,5.22962005699651e-05,3.39417443324509e-05,1.40912774957614e-05,2.45752176094864e-05,0.000308837915814122,0,1.98699206310853e-05,1.55239617921604e-05,0.000143418814549626,4.24252414389333e-05,4.66381640228611e-05,3.94343161771755e-05,9.81920090188744e-06,1.68545884149489e-05,1.46863996281419e-05,2.66245348823209e-05,1.92983548570911e-05,3.8226205483678e-05,5.26064495130629e-05,1.03649680755979e-05,0.000100913568250708,1.77465864144834e-05,2.69345579300767e-05,0.000147114673215492,4.67626250414595e-05,0.000101830789834676,3.86685850786873e-05,1.06648540945527e-05,5.50611206974099e-05,0.000108064690770988,2.95425191745958e-05,1.18510000553173e-05,1.82506940544287e-05,0.000166809877098941,0.000142812357072422,0.0003900828791308,0.000128313133840531,0.000451510011023432,2.18671903117435e-05,0.000118585661905982,0.000471371292040951,0.000125971800381109,4.26520925763345e-05,7.66505610689957e-05,5.6145445642309e-05,1.4751797616252e-05,2.37624368685482e-05,1.57330375647797e-05,1.12297826261595e-05,5.50594768199648e-05,3.71965529130553e-05,2.50282207693539e-05,1.77665095695778e-05,2.00712224782977e-05,7.6875814822096e-05,3.35997325294518e-05,4.11265889655305e-05,6.06786791904587e-05,7.52540251093367e-05,5.55938464087465e-05,5.71629269111876e-05,4.43118275386645e-05
"41",2.83503354372069e-05,2.63398572245922e-05,1.88344471474725e-05,1.60179694663589e-05,1.00646576642837e-05,4.39423377707589e-05,2.79585938927029e-05,1.5310870210912e-05,0.000107822912007793,1.4727192976068e-05,6.98278861279868e-05,6.14712671449811e-05,0.00012406423448788,3.64195919599905e-05,3.45171629752174e-05,8.64029291328345e-05,0.000189746575381634,1.54637694645924e-05,4.72477818410159e-05,3.03340271735924e-05,3.72218354660643e-05,9.73712778604868e-06,0.00017354454447731,3.44629631394947e-05,4.21933782462296e-05,2.74393790650152e-05,1.75762911545334e-05,5.52853095679027e-05,6.69505584193893e-06,7.11951350859505e-06,6.50890964932275e-05,0.000427223287914947,0.000216240717826577,0.000990188563608731,0.000127703727033151,6.17097271617537e-05,1.72420630542949e-05,3.59805655258944e-05,7.65533952235259e-05,1.98699206310853e-05,0,1.7336746494178e-05,3.97764210040226e-05,2.6235530213169e-05,0.000108918962028313,3.58722295877008e-05,5.99594428406816e-05,0.000215477576920818,2.0520374493602e-05,5.55366360988686e-05,2.80351420889388e-05,3.02045155832522e-05,1.51347919531956e-05,1.79840455959097e-05,3.87708041623111e-05,1.20925196920771e-05,5.72837994489764e-05,5.7438572535896e-05,1.3632552592052e-05,0.000112398683860208,3.95508520120106e-05,1.49541187951488e-05,6.39497230325324e-05,5.31780699055317e-05,0.00186023372144242,0.000304966159585208,7.71129354116627e-05,6.09336640862054e-05,3.90806593148185e-05,8.69216409458765e-05,1.54660401048789e-05,2.80501986981671e-05,3.27177427427333e-05,2.22312188692011e-05,4.10518578937169e-05,0.000122584490388469,5.25927658755682e-05,6.97953625843919e-05,5.96077182019258e-05,4.9358216388474e-05,2.6868779559273e-05,7.39345766056093e-05,9.77784450973985e-05,7.72486055146287e-05,3.90921952214544e-05,9.89827527977376e-05,3.81219744087659e-05,6.1810982557665e-05,2.14366989819236e-05,1.85796002383445e-05,7.12971891210357e-06,5.90470640532593e-05,7.57802538043164e-05,5.35940787344866e-05,5.51067178019526e-05,4.58026704367095e-05
"42",1.97619130653291e-05,2.83761330535134e-05,2.5694706380063e-05,6.31268768149574e-06,5.27623023128329e-06,2.36680987670972e-05,1.05165423496173e-05,1.23341872960722e-05,9.30840865133763e-06,2.03647785965712e-05,1.13057501987674e-05,1.38526296978529e-05,4.0461827328825e-05,5.70054681716081e-05,1.1575898442804e-05,2.36671200144105e-05,4.80753479667318e-05,0.000221912360210439,1.48774879084434e-05,2.76644049417817e-05,3.17595558028172e-05,1.21192948593178e-05,2.7344510238069e-05,2.47029495318107e-05,1.81958902564617e-05,5.04915899618136e-05,5.07519441283129e-05,3.07968271349688e-05,3.96710175678114e-06,4.21861075010764e-06,1.94448274998042e-05,3.81239674076958e-05,8.46228448816462e-06,6.47727372682822e-05,3.12850860558262e-05,6.34799528861433e-05,0.000183018131423052,0.00118067980899029,4.27955763863198e-05,1.55239617921604e-05,1.7336746494178e-05,0,2.75436561760631e-05,1.18650278726509e-05,8.47544776302412e-05,0.000811371272039706,8.7719741299614e-06,1.56179147627267e-05,6.07480420545529e-06,0.000143386911424526,3.03092683615014e-05,3.10555226191665e-05,1.42052796107913e-05,2.62242007387243e-05,2.94828179923156e-05,9.90065660381569e-06,4.03099457718606e-05,4.1548088313101e-05,3.28232982082723e-05,9.69456822199846e-05,5.5738823962815e-05,4.56534617529786e-05,5.85551116780143e-05,3.99894273359624e-05,2.44001074396104e-05,9.27879865472728e-06,1.29515885375934e-05,4.09405105224175e-05,2.73562302956484e-05,6.01764930939513e-05,1.14588938689334e-05,2.67705986207854e-05,0.000235388163916996,1.30312413146373e-05,2.6779307405896e-05,0.000225030336683782,7.42909282565781e-05,0.000133296301079146,0.000116912822946497,3.32874661940926e-05,3.03883764129795e-05,1.02409007757982e-05,8.59991055913614e-06,2.85853374158351e-05,1.31110631595164e-05,4.50967130831248e-05,0.000153167800664125,3.32378695671489e-05,1.58959366900409e-05,3.89904586510024e-05,5.12926401867004e-06,0.000131208343874274,0.000139111040666951,9.70665812700761e-05,0.000101160295411058,7.70111424005213e-05
"43",0.000285270504066697,3.61518712202564e-05,0.000172347727997206,4.9707610005453e-05,4.85193309852282e-05,0.000138316436430862,0.000288138035015656,2.13581282155501e-05,3.67642709551055e-05,2.56258694244034e-05,5.82234860155948e-05,9.56523822873633e-05,0.000278508525621072,4.43297591254837e-05,0.000121989753123814,4.02444497561695e-05,5.77707306256097e-05,4.27444170344006e-05,6.31291216226262e-05,0.000144005837657999,3.79639647763897e-05,3.76150716318619e-05,7.60417078273656e-05,0.000131101891568395,0.000328647185686119,3.46744854967478e-05,2.31982672478205e-05,5.19055725199512e-05,8.95455638475468e-06,1.01965170274257e-05,0.000158036943047127,0.000163053153944848,2.956906755882e-05,0.00012424272798748,0.000215719442063794,5.71225351474474e-05,3.35388668966044e-05,4.34882106646625e-05,0.000784917628898464,0.000143418814549626,3.97764210040226e-05,2.75436561760631e-05,0,0.000487421388171436,8.16189446899617e-05,5.89077082841503e-05,3.98093068672459e-05,5.36737789195427e-05,7.4274570504248e-05,4.90205863557543e-05,3.19941574111383e-05,4.52250659873135e-05,2.88952957529445e-05,1.72668064906872e-05,6.15304346001736e-05,1.8751729108337e-05,4.53297337040741e-05,8.33985523874264e-05,7.48091748367543e-05,0.000142384691689849,5.13340473413455e-05,1.70648592331986e-05,7.97572937047778e-05,0.00082731545746817,5.88347416589537e-05,2.46620375306226e-05,5.85132391411422e-05,9.46369473166491e-05,9.90573175318435e-05,0.00271204078409584,5.07147551088424e-05,0.000258662077930089,3.64684815594593e-05,0.000175034576139827,0.000322623291977906,0.000169928289479162,6.50359768400516e-05,0.000100168540343922,7.83693200509216e-05,2.72797338623085e-05,3.41161923520995e-05,5.28087589724155e-05,3.80504959972817e-05,0.000171397465524346,0.000114161838183184,4.4652252734175e-05,3.87446250457071e-05,7.29208079870063e-05,4.07868995671103e-05,3.90546493065555e-05,2.26114129771135e-05,8.36441098575597e-05,0.000105047619519048,7.34783749221218e-05,7.7236734200602e-05,5.97118704847332e-05
"44",9.02829853048616e-05,1.59008436060769e-05,7.51670628318113e-05,2.62284779470042e-05,2.08438234731197e-05,6.38384896631979e-05,0.000315026830340196,9.33655486051499e-06,2.17274021301555e-05,1.04893275631308e-05,3.67704647265149e-05,7.4678391130018e-05,0.000142153985771076,2.07817139391503e-05,9.49848407744016e-05,2.08847783994803e-05,3.62880852019599e-05,1.65995183433201e-05,4.6040712889064e-05,3.81883265393549e-05,1.78358193895605e-05,1.78517701999285e-05,4.08581351493741e-05,4.55344689108934e-05,0.000224374638914102,1.59412891792699e-05,1.05606089897597e-05,2.43857147753265e-05,4.43074397124267e-06,4.93257042370893e-06,0.000112764679519133,9.64137791287026e-05,1.76197566423971e-05,8.23192696330544e-05,0.000145137808570635,2.68366917408298e-05,1.4764262391206e-05,2.0373639370387e-05,0.000308867132630821,4.24252414389333e-05,2.6235530213169e-05,1.18650278726509e-05,0.000487421388171436,0,3.85420996279308e-05,2.37304485423849e-05,2.34313218451341e-05,2.96458711715882e-05,0.000223913435865537,2.33249983697135e-05,1.50311490506155e-05,1.93336987715434e-05,1.11081108052282e-05,8.15913752204129e-06,2.56638859346346e-05,7.84803509176398e-06,2.12963252938626e-05,3.7208155120267e-05,1.76867978326116e-05,6.58588997970325e-05,2.35933690937212e-05,7.84541866859041e-06,3.74707092343326e-05,0.000542635744538983,3.49935921181104e-05,1.8442652145061e-05,3.75687039355863e-05,4.1093809357572e-05,3.14517693703735e-05,0.000412159445516453,1.41668503554055e-05,7.88328462972982e-05,1.71131774869781e-05,6.68006385685282e-05,9.7049939148276e-05,7.31323905055655e-05,3.04844337615097e-05,4.29663296495013e-05,3.50994230898317e-05,1.33204081749514e-05,1.57774458715035e-05,3.82920208844945e-05,2.05972385671476e-05,8.56099610971072e-05,6.66895016264572e-05,2.24079645504791e-05,1.7822659425212e-05,3.69950107008419e-05,1.57682604666955e-05,1.41455246491123e-05,7.20140375255268e-06,3.59766746341326e-05,4.52095619622486e-05,3.15583501827574e-05,3.28759861300652e-05,2.69704554510233e-05
"45",6.5854961024879e-05,7.68429256838764e-05,4.76596740529712e-05,2.49519772963062e-05,2.04860336255931e-05,9.35522067430098e-05,3.76359452414407e-05,4.00464006605004e-05,4.07647283380662e-05,4.02826268485777e-05,4.79506026762228e-05,5.75112902244158e-05,0.000159932289987247,0.000202850650059193,4.02058275370589e-05,0.000181696591666105,0.000614735502554401,5.20231490080449e-05,5.37640133264736e-05,7.19166105830221e-05,0.000645440742636065,2.39094181334812e-05,0.00015780226308729,8.08905761354206e-05,6.60216942524522e-05,0.00011654559052749,7.78521239398036e-05,0.000640769037016407,1.56806479207736e-05,1.66747802155955e-05,7.67679373764163e-05,0.00017518634404358,4.40927407052261e-05,0.000558877978755158,0.000130228231158791,0.00150356772392441,6.83995537062088e-05,0.000390021447517726,0.000157020142592021,4.66381640228611e-05,0.000108918962028313,8.47544776302412e-05,8.16189446899617e-05,3.85420996279308e-05,0,0.000131519704677451,3.44521121191856e-05,8.18000972071393e-05,2.36341471164273e-05,0.00149191083572244,0.000342282489293999,8.20517745335959e-05,3.87742304593899e-05,0.000370019311431786,9.31221092409804e-05,3.11620925959187e-05,0.00108441058677391,0.000136970615250251,3.62635719739239e-05,0.000328748852277074,0.000139863000471438,8.68298678715339e-05,0.000200969347178015,0.000103797685369798,0.000148487813070262,4.88235962585921e-05,5.40502972743886e-05,0.000143021921070006,9.15317323253121e-05,0.000179519277189704,3.66434943871374e-05,6.41755368855297e-05,0.000333505663090446,4.85393364022564e-05,9.61485229283137e-05,0.000425795824348248,0.000220689588754522,0.000214701836045184,0.000222620577818404,0.00038297082922403,9.43465198354045e-05,4.48366801857636e-05,3.86583081381946e-05,0.000112988433167371,5.1823718642956e-05,0.00254115680253991,0.00030702729322163,0.000138192002514453,5.07897014035979e-05,5.18707284559746e-05,1.67346919111181e-05,0.000210098756044568,0.000277677154082318,0.000185516877501508,0.000191412553572242,0.000166587808150513
"46",4.81342744262609e-05,8.80651081878122e-05,5.71621633073156e-05,1.39767964931411e-05,1.16346007434601e-05,5.17346360826235e-05,2.28180676930081e-05,3.79364798722691e-05,2.0346675870508e-05,7.01349429275649e-05,2.4712541464775e-05,2.78730302702249e-05,8.84430106825788e-05,0.000114171213646827,2.15459032020269e-05,3.82301495607138e-05,6.70039500076093e-05,0.000247064105127523,2.78475965582115e-05,8.39200760622276e-05,5.51718799781348e-05,2.12597158789854e-05,4.50403044376207e-05,6.159111307151e-05,3.89908321997289e-05,0.000117833468026663,0.000167739917868275,6.34078807436318e-05,8.6714428442019e-06,9.22120082726988e-06,4.22332688733207e-05,8.06189853498847e-05,1.74829491830427e-05,0.00011114470077779,6.83841384066622e-05,0.000112700381794572,7.15503910982112e-05,0.000143725335195444,0.000100442921853342,3.94343161771755e-05,3.58722295877008e-05,0.000811371272039706,5.89077082841503e-05,2.37304485423849e-05,0.000131519704677451,0,1.61130332846665e-05,2.88569855093366e-05,1.25394082194807e-05,0.000107083774042911,5.82059191627734e-05,0.000106134758098614,4.323027503224e-05,4.20668321532984e-05,7.84051814726391e-05,2.92950251931615e-05,6.06513142017453e-05,0.000105241813772579,7.4957502914485e-05,0.000275848067247011,0.000143536590764809,5.26780426442401e-05,0.000179999347897466,8.49876313351659e-05,5.31458788550296e-05,2.02819532067183e-05,2.83100778933605e-05,9.78542040772211e-05,6.72602939859372e-05,0.000124159601596739,3.19171804465264e-05,6.98744075860364e-05,0.000123592000808887,3.03445121755977e-05,6.24185948584731e-05,0.000695017977672541,0.000169057308777957,0.000432819770541531,0.000337958216631574,4.84654817896637e-05,8.23816296317397e-05,2.16523932284994e-05,1.70328693640246e-05,6.24829245077806e-05,2.86586636251841e-05,6.73448917972417e-05,7.59535601486602e-05,5.31128651156564e-05,4.0765271321312e-05,0.00029248169776107,1.23877280699027e-05,0.000390226740591574,0.000429651733100016,0.000292867814718096,0.000324984845283282,0.000225848499728428
"47",2.06426680612624e-05,1.09207688892713e-05,2.0844243331853e-05,9.19369463604939e-06,6.98133269042718e-06,2.84528782021806e-05,1.87238323709614e-05,6.26312896834535e-06,3.93084636696852e-05,6.32636030453691e-06,4.6211339172399e-05,0.000208408764678166,6.57294937075298e-05,1.50282212060464e-05,0.000108218592569382,4.86833552758083e-05,5.22371645972028e-05,9.76445506147847e-06,0.000485532766744872,1.41419232789326e-05,1.34191319488668e-05,2.09232045627341e-05,0.000403954140269525,1.54904230843309e-05,2.7895432481454e-05,1.10797285829595e-05,7.26852631172219e-06,1.77911917173422e-05,2.73870770313582e-06,3.02098598204315e-06,4.02617740608149e-05,0.000298975930213573,5.42540979667154e-05,0.000214340264141494,9.60544750255598e-05,2.05706351841851e-05,1.20650398835785e-05,1.70904133108896e-05,5.81073914014573e-05,9.81920090188744e-06,5.99594428406816e-05,8.7719741299614e-06,3.98093068672459e-05,2.34313218451341e-05,3.44521121191856e-05,1.61130332846665e-05,0,0.000222147970354655,2.39697670846214e-05,1.95684297622102e-05,1.12026511737645e-05,1.25230949919166e-05,6.46985878170123e-06,6.29053841513025e-06,1.61117104432051e-05,5.01367990418862e-06,1.7619090381707e-05,2.35500675516329e-05,7.65746850805473e-06,4.58728440051227e-05,1.61788378809861e-05,5.98571661437888e-06,2.61595426860364e-05,8.02848962329023e-05,7.21062226235726e-05,3.81184109179866e-05,3.42266189682624e-05,2.50369444735083e-05,1.62754960610983e-05,7.22900262301481e-05,6.72101050853809e-06,1.5926838316962e-05,1.29622996312829e-05,1.50145725992196e-05,2.59375294744647e-05,5.01693747573438e-05,2.12363978772165e-05,2.85647041540456e-05,2.40689608012638e-05,2.0337413586061e-05,1.09910559807263e-05,9.52100184959953e-05,0.00015199780271835,3.80588706880416e-05,2.24684206536066e-05,2.67712797750038e-05,2.81814519719191e-05,8.94544865334928e-05,9.0936725969039e-06,8.11394005525746e-06,3.02450155918576e-06,2.44858413344753e-05,3.10141025203708e-05,2.19341077511872e-05,2.25531759221101e-05,1.84946297658942e-05
"48",2.68677308538096e-05,2.08342165889913e-05,2.16575659636429e-05,1.53822650892695e-05,1.17303526631802e-05,3.97143761356184e-05,2.80060153425779e-05,1.21105434786583e-05,8.9293245245462e-05,1.19631518662325e-05,7.80802419262227e-05,8.91017295296919e-05,0.000111817438053323,2.90589459745394e-05,5.98112752368736e-05,0.000105110312114925,0.000142884052887207,1.49514452164155e-05,8.66267070492014e-05,2.47714370669793e-05,2.72115028819101e-05,1.80323332038562e-05,0.000909143234071216,2.79860581489897e-05,4.63101562559218e-05,2.17039128812823e-05,1.41980710439073e-05,3.83046165486937e-05,5.29563400048031e-06,5.63137017720169e-06,6.09192194974449e-05,0.00052670068641293,0.00069271592613538,0.00115284396672141,0.00012962345374722,4.33901154656275e-05,1.86351244476777e-05,3.32613968709419e-05,8.87797154236759e-05,1.68545884149489e-05,0.000215477576920818,1.56179147627267e-05,5.36737789195427e-05,2.96458711715882e-05,8.18000972071393e-05,2.88569855093366e-05,0.000222147970354655,0,2.15997552140963e-05,4.39351337502472e-05,2.17017050945154e-05,2.38910717799756e-05,1.21335681529633e-05,1.30159272392629e-05,3.07372922544511e-05,9.56490280957768e-06,3.78151994510722e-05,4.55370021040359e-05,1.27932496097856e-05,8.89047538828259e-05,3.12838072762231e-05,1.16800364099406e-05,5.05827487637955e-05,7.77595352001713e-05,0.000276039808296547,0.000118161094535085,6.94693125462065e-05,4.83010492843826e-05,3.09785547929745e-05,9.76747271870852e-05,1.22878370256164e-05,2.56653488635598e-05,2.62810200221275e-05,2.3082210388589e-05,3.75416904827502e-05,9.69614907714833e-05,4.10632323111914e-05,5.59648789633121e-05,4.71483235769024e-05,4.89508228198852e-05,2.12525818969554e-05,9.6058008347221e-05,0.000327395841210678,6.74620439822725e-05,3.89693965648407e-05,7.12952273413152e-05,5.62817795373161e-05,8.1804533633639e-05,1.70315518174544e-05,1.56893182814952e-05,5.65160342352152e-06,4.67048591395201e-05,5.99404244095066e-05,4.23916741355471e-05,4.35881365796614e-05,3.62288507525261e-05
